1,"Movico",AL, +31.0627634, -088.0266191
1,"Nanafalia",AL, +32.1113928, -087.9957573
1,"Nances Creek",AL, +33.8555005, -085.6691043
1,"New Market",AL, +34.8923348, -086.4258175
1,"New Union",AL, +34.1336820, -086.2280023
1,"Nixburg",AL, +32.8554881, -086.1008384
1,"Our Town",AL, +32.8422113, -085.9670347
1,"Panola",AL, +32.9468194, -088.2622656
1,"Pea Ridge",AL, +33.1338054, -086.9379490
1,"Penton",AL, +33.0098324, -085.4748240
1,"Peterman",AL, +31.5836687, -087.2630424
1,"Pine Level",AL, +32.5795393, -086.4543181
1,"Putnam",AL, +32.0180840, -088.0330575
1,"Ray",AL, +32.8681408, -086.0452518
1,"Redland",AL, +32.4814263, -086.1437588
1,"Redstone Arsenal",AL, +34.6770350, -086.6503435
1,"Reeltown",AL, +32.5742107, -085.8195624
1,"Rock Creek",AL, +33.4772270, -087.0812493
1,"Rockville",AL, +31.4057760, -087.8442122
1,"St. Stephens",AL, +31.5711113, -088.0528335
1,"Saks",AL, +33.7114011, -085.8536983
1,"Shelby",AL, +33.1068820, -086.5854028
1,"Shoal Creek",AL, +33.4307625, -086.6109248
1,"Sims Chapel",AL, +31.2492546, -088.1429707
1,"Spring Garden",AL, +33.9729652, -085.5557564
1,"Standing Rock",AL, +33.0856897, -085.2398494
1,"Stapleton",AL, +30.7355582, -087.7977268
1,"Sterrett",AL, +33.4421979, -086.4610448
1,"Stewartville",AL, +33.0755319, -086.2606928
1,"Theodore",AL, +30.5386857, -088.1875733
1,"Tidmore Bend",AL, +34.0331841, -085.9263866
1,"Tillmans Corner",AL, +30.5815333, -088.2127795
1,"Uriah",AL, +31.3073653, -087.4992133
1,"Vandiver",AL, +33.4588560, -086.5292216
1,"Vinegar Bend",AL, +31.2590932, -088.3672636
1,"Weogufka",AL, +33.0217238, -086.3091462
1,"West End-Cobb Town",AL, +33.6514813, -085.8765531
1,"Whatley",AL, +31.6463431, -087.7108364
1,"White Plains",AL, +33.7593117, -085.6884699
1,"Whitesboro",AL, +34.1690042, -086.0584995
1,"Underwood-Petersville",AL, +34.8761124, -087.6981572
1,"Perdido",AL, +31.0056341, -087.6302722
1,"Point Clear",AL, +30.4861122, -087.9111321
1,"Remlap",AL, +33.8069723, -086.5939407
1,"Rock Mills",AL, +33.1599402, -085.2810698
1,"Selmont-West Selmont",AL, +32.3782527, -087.0068876
1,"Smoke Rise",AL, +33.8799418, -086.8246833
1,"Spruce Pine",AL, +34.3928704, -087.7295968
1,"Stockton",AL, +31.0012455, -087.8739291
1,"Tibbie",AL, +31.3704902, -088.2438620
1,"Angoon",AK, +57.4412574, -134.4783574
1,"Deering",AK, +66.0694882, -162.7645725
1,"Atqasuk",AK, +70.4807859, -157.3254592
1,"Nuiqsut",AK, +70.2125803, -151.0250762
1,"Nulato",AK, +64.6912829, -158.2753502
1,"Wainwright",AK, +70.6489484, -159.9459028
1,"Chevak",AK, +61.5295354, -165.5942167
1,"Kotlik",AK, +63.0285650, -163.5392450
1,"Mountain Village",AK, +62.0919937, -163.6950475
1,"Nunam Iqua",AK, +62.5067555, -164.9008010
1,"St. Mary's",AK, +62.0627707, -163.2442414
1,"Fairbanks",AK, +64.8365307, -147.6517447
1,"Old Harbor",AK, +57.2185801, -153.3279210
1,"Port Lions",AK, +57.8670125, -152.8562477
1,"Brevig Mission",AK, +65.3431091, -166.5094947
1,"Diomede",AK, +65.7539244, -168.9225770
1,"Golovin",AK, +64.5602219, -163.0071631
1,"Nome",AK, +64.5057413, -165.4152873
1,"St. Michael",AK, +63.4586210, -162.1338676
1,"Savoonga",AK, +63.6797056, -170.4833236
1,"Shaktoolik",AK, +64.3562552, -161.1962197
1,"Elim",AK, +64.6183729, -162.2762441
1,"Koyuk",AK, +64.9397161, -161.1215386
1,"St. George",AK, +56.5772932, -169.6292409
1,"Unalaska",AK, +53.9102313, -166.5290588
1,"Dillingham",AK, +59.0605738, -158.5323623
1,"Togiak",AK, +59.0529416, -160.3968547
1,"Stebbins",AK, +63.4733584, -162.2599657
1,"Teller",AK, +65.2525112, -166.3523315
1,"Wales",AK, +65.6132470, -168.0682569
1,"Anderson",AK, +64.3080466, -149.1640909
1,"Akutan",AK, +54.1399714, -165.7630352
1,"Selawik",AK, +66.6025961, -159.9988574
1,"Kaktovik",AK, +70.1210165, -143.6302506
1,"Point Hope",AK, +68.3441551, -166.6803865
1,"Kotzebue",AK, +66.8868420, -162.4917300
1,"Shungnak",AK, +66.8850931, -157.1746337
1,"Buckland",AK, +65.9772364, -161.1386194
1,"Kodiak",AK, +57.7911917, -152.4197123
1,"Akhiok",AK, +56.9483286, -154.2153060
1,"Larsen Bay",AK, +57.5508943, -154.0052774
1,"Ouzinkie",AK, +57.9245932, -152.4637666
1,"St. Paul",AK, +57.1782606, -170.3236084
1,"Hoonah",AK, +58.1220103, -135.4314739
1,"Edna Bay",AK, +55.9676179, -133.6922531
1,"Kivalina",AK, +67.7359776, -164.5117630
1,"Kobuk",AK, +66.9170068, -156.9144558
1,"Allakaket",AK, +66.5418783, -152.5830089
1,"Bettles",AK, +66.9068597, -151.5380102
1,"Fort Yukon",AK, +66.5825326, -145.2474374
1,"Galena",AK, +64.7414218, -156.8733943
1,"Grayling",AK, +62.8960504, -160.1129771
1,"Huslia",AK, +65.6961978, -156.3383362
1,"Koyukuk",AK, +64.9012716, -157.6941325
1,"McGrath",AK, +62.9406071, -155.5664091
1,"Nenana",AK, +64.5360539, -149.0836286
1,"Akiak",AK, +60.9128384, -161.2162255
1,"Nondalton",AK, +59.9739490, -154.8658715
1,"Anchorage",AK, +61.1742503, -149.2843294
1,"Nikolai",AK, +63.0077472, -154.3750820
1,"Shageluk",AK, +62.6760378, -159.5618405
1,"False Pass",AK, +54.8724411, -163.3342679
1,"Bethel",AK, +60.7939030, -161.7958633
1,"Chuathbaluk",AK, +61.5739187, -159.2469210
1,"Kwethluk",AK, +60.7936463, -161.4306026
1,"Lower Kalskag",AK, +61.5147210, -160.3585323
1,"Mekoryuk",AK, +60.3694394, -166.2740621
1,"Unalakleet",AK, +63.8929660, -160.7958192
1,"Emmonak",AK, +62.7756956, -164.5100506
1,"Hooper Bay",AK, +61.5098796, -166.1106737
1,"Marshall",AK, +61.8715556, -162.0608723
1,"Pilot Station",AK, +61.9465023, -162.8782885
1,"Russian Mission",AK, +61.7851701, -161.3672916
1,"Homer",AK, +59.6404195, -151.5090529
1,"Kachemak",AK, +59.6745363, -151.4363462
1,"Wasilla",AK, +61.5811357, -149.4607900
1,"Craig",AK, +55.4887459, -133.1115680
1,"Napakiak",AK, +60.6906004, -161.9860324
1,"Toksook Bay",AK, +60.5285973, -165.1056383
1,"Ambler",AK, +67.0809029, -157.9055797
1,"Kiana",AK, +66.9725862, -160.4343648
1,"Ketchikan",AK, +55.3571445, -131.6745523
1,"Saxman",AK, +55.3231447, -131.5891645
1,"Coffman Cove",AK, +56.0016607, -132.8419656
1,"Hydaburg",AK, +55.2058418, -132.8204379
1,"Cordova",AK, +60.5300462, -145.6418720
1,"Valdez",AK, +61.0813180, -146.3048996
1,"Whittier",AK, +60.7772885, -148.6638414
1,"Egegik",AK, +58.2051475, -157.5219777
1,"Newhalen",AK, +59.7365893, -154.9009778
1,"Pilot Point",AK, +57.5411365, -157.7228073
1,"Port Heiden",AK, +56.9649005, -158.5873848
1,"Sitka",AK, +57.1932044, -135.3673965
1,"Anvik",AK, +62.6316601, -160.2146629
1,"Gambell",AK, +63.7564168, -171.7268158
1,"Shishmaref",AK, +66.2380043, -166.1108825
1,"White Mountain",AK, +64.6823528, -163.4136944
1,"Kupreanof",AK, +56.8212946, -132.9721517
1,"Scammon Bay",AK, +61.8417925, -165.5832416
1,"Goodnews Bay",AK, +59.1275531, -161.5648076
1,"Houston",AK, +61.6153035, -149.8006105
1,"Palmer",AK, +61.5971658, -149.1146826
1,"Napaskiak",AK, +60.7032168, -161.7508168
1,"Gustavus",AK, +58.4334173, -135.7292511
1,"Ekwok",AK, +59.3459504, -157.4870412
1,"Manokotak",AK, +58.6974520, -158.8937337
1,"New Stuyahok",AK, +59.4942883, -157.2872387
1,"Adak",AK, +51.9094991, -176.5991750
1,"Nunapitchuk",AK, +60.8796337, -162.4622229
1,"Chefornak",AK, +60.1498441, -164.2595969
1,"Kasaan",AK, +55.5611468, -132.4068345
1,"Klawock",AK, +55.5564254, -133.0861303
1,"Thorne Bay",AK, +55.6670265, -132.5356533
1,"Anaktuvuk Pass",AK, +68.1497516, -151.6970664
1,"Whale Pass",AK, +56.0821151, -133.0674688
1,"Utqiaġvik",AK, +71.2643765, -156.7536782
1,"Holy Cross",AK, +62.1866801, -159.8524782
1,"Hughes",AK, +66.0452165, -154.2376274
1,"Kaltag",AK, +64.3141433, -158.7787614
1,"Seldovia",AK, +59.4394802, -151.7103868
1,"Seward",AK, +60.1247863, -149.3915808
1,"Soldotna",AK, +60.4853162, -151.0690163
1,"Pelican",AK, +57.9592291, -136.2150664
1,"King Cove",AK, +55.0833277, -162.3176377
1,"Chignik",AK, +56.2944010, -158.4030597
1,"Juneau",AK, +58.3729099, -134.1784454
1,"Ruby",AK, +64.7232896, -155.5005397
1,"Tanana",AK, +65.1840040, -152.0551023
1,"Alakanuk",AK, +62.7111168, -164.6496608
1,"Aniak",AK, +61.5788202, -159.5474023
1,"Quinhagak",AK, +59.7512789, -161.8972431
1,"Atka",AK, +52.2095962, -174.2133033
1,"Aleknagik",AK, +59.2888674, -158.6644572
1,"Clark's Point",AK, +58.8330049, -158.5273795
1,"Delta Junction",AK, +64.0566977, -145.6924592
1,"Eagle",AK, +64.7812708, -141.1977811
1,"Cold Bay",AK, +55.2153220, -162.7760260
1,"Sand Point",AK, +55.3134701, -160.4843438
1,"North Pole",AK, +64.7527282, -147.3626554
1,"Kenai",AK, +60.5622396, -151.2080602
1,"Nightmute",AK, +60.4624011, -164.8346397
1,"Platinum",AK, +58.9520839, -161.7468074
1,"Upper Kalskag",AK, +61.5386989, -160.3502156
1,"Eek",AK, +60.2162792, -162.0425128
1,"Port Alexander",AK, +56.2374242, -134.6528583
1,"Tenakee Springs",AK, +57.7900544, -135.1354459
1,"Kake",AK, +56.9753204, -133.9036632
1,"Wrangell",AK, +56.1807793, -132.0267878
1,"Noorvik",AK, +66.8280339, -161.0438985
1,"Akiachak",AK, +60.9209911, -161.4021992
1,"Alatna",AK, +66.5633534, -152.8376121
1,"Alcan Border",AK, +62.7031115, -141.1939206
1,"Aleneva",AK, +58.0590519, -152.9090150
1,"Anchor Point",AK, +59.7637140, -151.7021665
1,"Arctic Village",AK, +68.1652773, -145.4013513
1,"Atmautluak",AK, +60.8612379, -162.2835484
1,"Attu Station",AK, +52.8802633, +173.2560911
1,"Badger",AK, +64.8058192, -147.3930721
1,"Bear Creek",AK, +60.2080640, -149.3697774
1,"Beaver",AK, +66.3828018, -147.3219340
1,"Beluga",AK, +61.1913465, -151.1835561
1,"Big Delta",AK, +64.1560050, -145.7409354
1,"Big Lake",AK, +61.5155468, -149.9754816
1,"Birch Creek",AK, +66.2683328, -145.8764452
1,"Buffalo Soapstone",AK, +61.6844392, -149.1211718
1,"Butte",AK, +61.5339151, -148.9878108
1,"Cantwell",AK, +63.4114019, -148.7496338
1,"Central",AK, +65.5393570, -144.4976328
1,"Chalkyitsik",AK, +66.6467272, -143.7857407
1,"Chase",AK, +62.4182357, -149.9361716
1,"Chena Ridge",AK, +64.7943046, -148.0328835
1,"Chenega",AK, +60.0919070, -147.9946892
1,"Chickaloon",AK, +61.8152781, -148.2921334
1,"Chicken",AK, +64.0876927, -141.8283090
1,"Chignik Lagoon",AK, +56.3042663, -158.5002522
1,"Chignik Lake",AK, +56.2542293, -158.7825033
1,"Chiniak",AK, +57.5754975, -152.2790326
1,"Chisana",AK, +62.1100391, -142.0505489
1,"Chistochina",AK, +62.5964435, -144.9410445
1,"Chitina",AK, +61.5518800, -144.1743168
1,"Circle",AK, +65.7904252, -144.1960076
1,"Clam Gulch",AK, +60.2088872, -151.4042034
1,"Cohoe",AK, +60.2669990, -151.2981362
1,"Coldfoot",AK, +67.2607411, -150.0698944
1,"College",AK, +64.8672895, -147.8194533
1,"Cooper Landing",AK, +60.4945792, -149.8439454
1,"Copper Center",AK, +62.0080425, -145.3927118
1,"Covenant Life",AK, +59.3975050, -136.1230020
1,"Crooked Creek",AK, +61.7968477, -158.0809884
1,"Crown Point",AK, +60.4266794, -149.3529803
1,"Deltana",AK, +63.7893395, -145.3516253
1,"Denali Park",AK, +63.5731571, -148.6740659
1,"Diamond Ridge",AK, +59.7023598, -151.5546264
1,"Dot Lake",AK, +63.5871905, -144.2923330
1,"Dot Lake Village",AK, +63.6625931, -144.0161710
1,"Dry Creek",AK, +63.6266379, -144.6391940
1,"Eagle Village",AK, +64.7416718, -141.1170643
1,"Eareckson Station",AK, +52.7210599, +174.1071489
1,"Eielson AFB",AK, +64.6733926, -147.0596730
1,"Elfin Cove",AK, +58.0876806, -136.2883092
1,"Ester",AK, +64.8790614, -148.0411206
1,"Eureka Roadhouse",AK, +61.9585075, -147.1551042
1,"Evansville",AK, +66.9329332, -151.3700598
1,"Excursion Inlet",AK, +58.4151445, -135.3454623
1,"Farmers Loop",AK, +64.9082221, -147.6985795
1,"Farm Loop",AK, +61.6351154, -149.1552227
1,"Ferry",AK, +64.0496439, -148.9203187
1,"Fishhook",AK, +61.7312481, -149.2836422
1,"Flat",AK, +62.4413589, -158.0405496
1,"Fort Greely",AK, +63.9678403, -145.7148828
1,"Four Mile Road",AK, +64.6055954, -149.1150046
1,"Fox",AK, +64.9748585, -147.6090067
1,"Fox River",AK, +59.8921581, -151.0123183
1,"Fritz Creek",AK, +59.7659142, -151.3051759
1,"Funny River",AK, +60.4843126, -150.7887355
1,"Gakona",AK, +62.3670250, -145.3130011
1,"Game Creek",AK, +58.0501048, -135.5125475
1,"Gateway",AK, +61.5668554, -149.2226789
1,"Glacier View",AK, +61.8481276, -147.7726044
1,"Glennallen",AK, +62.1475431, -145.8358576
1,"Goldstream",AK, +64.9421509, -148.0273197
1,"Gulkana",AK, +62.2154341, -145.4449646
1,"Haines",AK, +59.2604344, -135.4721689
1,"Halibut Cove",AK, +59.5696852, -151.2238070
1,"Happy Valley",AK, +59.8988127, -151.5278016
1,"Harding-Birch Lakes",AK, +64.3813048, -146.5305988
1,"Healy",AK, +63.9598240, -148.9704141
1,"Healy Lake",AK, +64.0096916, -144.6816268
1,"Hobart Bay",AK, +57.4177588, -133.3065688
1,"Hollis",AK, +55.5154743, -132.7019221
1,"Hope",AK, +60.8861245, -149.6329912
1,"Hyder",AK, +55.9815304, -130.0381664
1,"Igiugig",AK, +59.3005720, -155.8584106
1,"Iliamna",AK, +59.8128012, -154.8422352
1,"Ivanof Bay",AK, +55.9193881, -159.4954251
1,"Kalifornsky",AK, +60.4533987, -151.2203039
1,"Karluk",AK, +57.5908739, -154.3639103
1,"Kasigluk",AK, +60.8634288, -162.5387807
1,"Kasilof",AK, +60.3191033, -151.2325765
1,"Kenny Lake",AK, +61.6217858, -144.8196620
1,"King Salmon",AK, +58.7257204, -156.5359894
1,"Kipnuk",AK, +59.9374904, -164.0621938
1,"Klukwan",AK, +59.4018343, -135.8824270
1,"Knik-Fairview",AK, +61.5076454, -149.6226014
1,"Knik River",AK, +61.4619029, -149.0074885
1,"Kodiak Station",AK, +57.7679505, -152.5959068
1,"Kokhanok",AK, +59.4123720, -154.7327352
1,"Koliganek",AK, +59.6927744, -157.2180639
1,"Kongiganak",AK, +59.9916323, -162.8467638
1,"Kwigillingok",AK, +59.8773445, -163.1769563
1,"Lake Louise",AK, +62.3016197, -146.5401631
1,"Lake Minchumina",AK, +63.7897608, -152.4623136
1,"Lazy Mountain",AK, +61.6582272, -148.9255821
1,"Levelock",AK, +59.0682608, -156.9010047
1,"Lime Village",AK, +61.3304489, -155.2380657
1,"Livengood",AK, +65.4817848, -148.4164841
1,"Loring",AK, +55.6066771, -131.6399769
1,"Lowell Point",AK, +60.0760625, -149.4938070
1,"Lutak",AK, +59.4122121, -135.5890458
1,"McCarthy",AK, +61.4539070, -142.8648315
1,"Manley Hot Springs",AK, +65.0187469, -150.6452554
1,"Meadow Lakes",AK, +61.6379874, -149.6096113
1,"Mendeltna",AK, +62.1459855, -146.7588592
1,"Mentasta Lake",AK, +63.0112125, -143.5606948
1,"Mertarvik",AK, +60.8108704, -164.4984662
1,"Metlakatla",AK, +55.1146076, -131.5555853
1,"Mill Bay",AK, +57.8155011, -152.3675422
1,"Minto",AK, +65.0886776, -149.5921124
1,"Moose Creek",AK, +64.7163489, -147.1666269
1,"Moose Pass",AK, +60.5059364, -149.4683612
1,"Mosquito Lake",AK, +59.4751026, -136.1991061
1,"Mud Bay",AK, +59.1511830, -135.3564928
1,"Nabesna",AK, +62.4960575, -143.0077846
1,"Naknek",AK, +58.7879695, -156.8731259
1,"Nanwalek",AK, +59.3137797, -151.9140697
1,"Naukati Bay",AK, +55.8741215, -133.1950150
1,"Nelchina",AK, +62.0103747, -146.8302391
1,"Nelson Lagoon",AK, +55.8366486, -161.6357986
1,"Newtok",AK, +60.9385477, -164.6483707
1,"Nikiski",AK, +60.7250153, -151.2252677
1,"Nikolaevsk",AK, +59.8295493, -151.5963845
1,"Nikolski",AK, +53.0080351, -168.7193326
1,"Ninilchik",AK, +60.0622565, -151.4015746
1,"Noatak",AK, +67.5891495, -163.0118257
1,"North Lakes",AK, +61.6183777, -149.3107243
1,"Northway",AK, +63.0008092, -141.5412700
1,"Oscarville",AK, +60.7320873, -161.7769200
1,"Paxson",AK, +62.9756315, -145.7582812
1,"Pedro Bay",AK, +59.7894995, -154.1412735
1,"Perryville",AK, +55.9340484, -159.1555464
1,"Petersburg",AK, +56.7569178, -132.8749383
1,"Petersville",AK, +62.4534835, -150.8841237
1,"Pitkas Point",AK, +62.0374035, -163.2681282
1,"Pleasant Valley",AK, +64.8854679, -146.8985501
1,"Point Baker",AK, +56.3481317, -133.6167942
1,"Point Lay",AK, +69.7371270, -162.8350440
1,"Point MacKenzie",AK, +61.3426997, -150.0485254
1,"Point Possession",AK, +60.9230808, -150.6888437
1,"Pope-Vannoy Landing",AK, +59.5708078, -154.4468864
1,"Portage Creek",AK, +58.9054196, -157.6698166
1,"Port Alsworth",AK, +60.1578492, -154.3406085
1,"Port Clarence",AK, +65.1093717, -166.7646064
1,"Port Graham",AK, +59.3398188, -151.8465006
1,"Port Protection",AK, +56.3318805, -133.6064199
1,"Primrose",AK, +60.3416244, -149.2964485
1,"Prudhoe Bay",AK, +70.3658576, -148.7498043
1,"Rampart",AK, +65.4049155, -149.9210154
1,"Red Devil",AK, +61.7575275, -157.3584283
1,"Red Dog Mine",AK, +68.0469030, -162.8721233
1,"Ridgeway",AK, +60.5308329, -151.0521008
1,"Salamatof",AK, +60.6042294, -151.3113107
1,"Salcha",AK, +64.5341032, -146.8836201
1,"Seldovia Village",AK, +59.4612699, -151.5887555
1,"Silver Springs",AK, +62.0191707, -145.3580485
1,"Skagway",AK, +59.4644640, -135.2757431
1,"Skwentna",AK, +61.8886894, -151.1999937
1,"Slana",AK, +62.6024158, -143.4518632
1,"Sleetmute",AK, +61.6544618, -157.1024900
1,"South Lakes",AK, +61.5875606, -149.3155438
1,"South Naknek",AK, +58.6627864, -156.9840769
1,"South Van Horn",AK, +64.8097255, -147.7877794
1,"Steele Creek",AK, +64.9256133, -147.4350582
1,"Sterling",AK, +60.5390540, -150.8122609
1,"Stevens Village",AK, +66.0243199, -149.0778013
1,"Stony River",AK, +61.7927490, -156.5905544
1,"Sunrise",AK, +60.8691311, -149.4715127
1,"Susitna",AK, +61.5402803, -150.5879406
1,"Susitna North",AK, +62.1475916, -149.7485369
1,"Sutton-Alpine",AK, +61.7414363, -148.8741810
1,"Takotna",AK, +62.9868541, -156.0431562
1,"Talkeetna",AK, +62.3095154, -149.9239277
1,"Tanacross",AK, +63.3286914, -143.4865991
1,"Tanaina",AK, +61.6571616, -149.4281905
1,"Tatitlek",AK, +60.8936640, -146.6701364
1,"Tazlina",AK, +62.0582759, -145.4639671
1,"Tetlin",AK, +63.1817574, -142.5044617
1,"Tok",AK, +63.3293241, -143.0378042
1,"Tolsona",AK, +62.0689372, -146.1229266
1,"Tonsina",AK, +61.5308969, -145.1108715
1,"Trapper Creek",AK, +62.4153670, -150.4078444
1,"Tuluksak",AK, +61.1044146, -160.9383634
1,"Tuntutuliak",AK, +60.4102911, -162.6693907
1,"Tununak",AK, +60.6073808, -165.1268673
1,"Twin Hills",AK, +59.0849354, -160.2766453
1,"Two Rivers",AK, +64.8908446, -147.0898835
1,"Tyonek",AK, +61.0994247, -151.3389090
1,"Ugashik",AK, +57.6468827, -156.9961903
1,"Venetie",AK, +67.0206913, -146.3742759
1,"Whitestone",AK, +64.1526334, -145.9058408
1,"Whitestone Logging Camp",AK, +58.0583367, -135.4093322
1,"Willow",AK, +61.8869555, -149.6202414
1,"Willow Creek",AK, +61.8267866, -145.1846068
1,"Wiseman",AK, +67.4814766, -150.1586078
1,"Womens Bay",AK, +57.6886365, -152.6772132
1,"Yakutat",AK, +59.5635878, -139.6061905
1,"Eagar",AZ, +34.1067799, -109.3012205
1,"St. Johns",AZ, +34.5003681, -109.3769096
1,"Page",AZ, +36.9418153, -111.5132830
1,"Sedona",AZ, +34.8585174, -111.7930574
1,"Williams",AZ, +35.2466402, -112.1832957
1,"Peoria",AZ, +33.7861861, -112.3080420
1,"Camp Verde",AZ, +34.5694047, -111.8570144
1,"Clifton",AZ, +33.0295701, -109.2840393
1,"Duncan",AZ, +32.7499807, -109.0883997
1,"Globe",AZ, +33.3936422, -110.7411059
1,"Safford",AZ, +32.8332977, -109.6974184
1,"Thatcher",AZ, +32.8127082, -109.7665161
1,"Queen Creek",AZ, +33.2394246, -111.6133191
1,"Springerville",AZ, +34.1719209, -109.3068921
1,"Flagstaff",AZ, +35.1852121, -111.6206977
1,"Fredonia",AZ, +36.9616259, -112.5163625
1,"Pima",AZ, +32.8918865, -109.8442680
1,"Parker",AZ, +34.0340059, -114.2281085
1,"Quartzsite",AZ, +33.6675067, -114.2170415
1,"Casa Grande",AZ, +32.9067628, -111.7633845
1,"Florence",AZ, +33.0693666, -111.4139917
1,"Eloy",AZ, +32.7412551, -111.5940147
1,"Bullhead City",AZ, +35.1273714, -114.5559901
1,"Colorado City",AZ, +36.9701101, -112.9853119
1,"Kingman",AZ, +35.2169924, -114.0105293
1,"Coolidge",AZ, +32.9336157, -111.5235854
1,"Marana",AZ, +32.4659364, -111.1354051
1,"Tucson",AZ, +32.1530357, -110.8707734
1,"Oro Valley",AZ, +32.4207129, -110.9770005
1,"Sahuarita",AZ, +31.9322380, -110.9653955
1,"South Tucson",AZ, +32.1954741, -110.9691542
1,"Huachuca City",AZ, +31.6308039, -110.3421926
1,"Avondale",AZ, +33.3132362, -112.3289278
1,"Buckeye",AZ, +33.4315726, -112.6416256
1,"Chandler",AZ, +33.2827655, -111.8518187
1,"El Mirage",AZ, +33.5902244, -112.3271019
1,"Fountain Hills",AZ, +33.6077989, -111.7383981
1,"Glendale",AZ, +33.5331110, -112.1899006
1,"Kearny",AZ, +33.0563915, -110.9070914
1,"Mammoth",AZ, +32.6851742, -110.7292795
1,"Maricopa",AZ, +33.0419424, -111.9992590
1,"Chino Valley",AZ, +34.7398901, -112.4060602
1,"Clarkdale",AZ, +34.7479791, -112.0586994
1,"Dewey-Humboldt",AZ, +34.5173957, -112.2496499
1,"Prescott",AZ, +34.5922408, -112.4467327
1,"Tombstone",AZ, +31.7207725, -110.0767014
1,"Willcox",AZ, +32.2518038, -109.8356985
1,"Lake Havasu City",AZ, +34.4998087, -114.3109427
1,"Taylor",AZ, +34.4427484, -110.0985336
1,"Pinetop-Lakeside",AZ, +34.1514799, -109.9675067
1,"Show Low",AZ, +34.2650528, -110.0383214
1,"San Luis",AZ, +32.4856780, -114.7219465
1,"Wellton",AZ, +32.6401442, -114.2152062
1,"Yuma",AZ, +32.5162863, -114.5217820
1,"Benson",AZ, +31.9144969, -110.3285517
1,"Bisbee",AZ, +31.3980355, -109.9318340
1,"Douglas",AZ, +31.3992737, -109.5412921
1,"Sierra Vista",AZ, +31.5654097, -110.3145084
1,"Snowflake",AZ, +34.5214586, -110.0911816
1,"Holbrook",AZ, +34.9046242, -110.1672096
1,"Winslow",AZ, +35.0242363, -110.7093313
1,"Payson",AZ, +34.2438406, -111.3189641
1,"Cottonwood",AZ, +34.7508341, -111.9840037
1,"Prescott Valley",AZ, +34.5979299, -112.3184968
1,"Nogales",AZ, +31.3619278, -110.9348198
1,"Tusayan",AZ, +35.9549610, -112.1201953
1,"Jerome",AZ, +34.7470876, -112.1075146
1,"Guadalupe",AZ, +33.3664530, -111.9631560
1,"Litchfield Park",AZ, +33.5017614, -112.3594696
1,"Surprise",AZ, +33.6708012, -112.4525462
1,"Tolleson",AZ, +33.4483699, -112.2560116
1,"Youngtown",AZ, +33.5849687, -112.3049160
1,"Mesa",AZ, +33.3993551, -111.7159679
1,"Carefree",AZ, +33.8232136, -111.9132705
1,"Phoenix",AZ, +33.5721544, -112.0901324
1,"Patagonia",AZ, +31.5447443, -110.7454628
1,"Somerton",AZ, +32.6018160, -114.6963445
1,"Apache Junction",AZ, +33.3827661, -111.5405090
1,"Cave Creek",AZ, +33.8362195, -111.9820840
1,"Gila Bend",AZ, +32.9662424, -112.7154645
