2,"GILA BEND","'GXF",32.8878472222222,112.719609722222
2,"GILA BEND","'E63",32.9601694444444,112.6736375
2,"GILA BEND","'AZ05",33.1125,112.661666666667
2,"GILA BEND","'GAX",32.88525,112.816305555556
2,GLENDALE,"'GEU",33.5269166666667,112.295138888889
2,GLENDALE,"'LUF",33.5349669444444,112.383199583333
2,GLOBE,"'P13",33.3531388888889,110.667361111111
2,GOODYEAR,"'GYR",33.4232777777778,112.375361111111
2,"GRAND CANYON","'GCN",35.9523611111111,112.146972222222
2,"GRAND CANYON","'40G",35.6506458333333,112.148054166667
2,"GREEN VALLEY","'14AZ",31.9092222222222,111.120972222222
2,HACKBERRY,"'68AZ",35.4751222222222,113.769191666667
2,HEBER,"'6AZ2",34.6168055555556,110.627961111111
2,HEREFORD,"'03AZ",31.4334325,110.083965833333
2,HOLBROOK,"'P14",34.9407222222222,110.1385
2,"HUACHUCA CITY","'11AZ",31.6837019444444,110.2900775
2,"HUACHUCA CITY/TOMBSTONE","'AZ21",31.7458333333333,110.247777777778
2,KAYENTA,"'0V7",36.7164444444444,110.228444444444
2,KAYENTA,"'38AZ",36.4717355555556,110.417902083333
2,KEARNY,"'E67",33.0471944444444,110.909055555556
2,KINGMAN,"'AZ71",34.8707569444444,113.586643055556
2,KINGMAN,"'73AZ",35.2019444444444,113.360833333333
2,KINGMAN,"'IGM",35.2594780555556,113.938050277778
2,KINGMAN,"'4AZ6",34.9980638888889,113.461597222222
2,KINGMAN,"'AZ97",35.3483291666667,113.688830277778
2,KLONDYKE,"'AN01",32.8166666666667,110.316666666667
2,KLONDYKE,"'AZ45",32.7292347222222,110.296475277778
2,"LAKE HAVASU CITY","'HII",34.5711238888889,114.358276944444
2,"LAKE HAVASU CITY","'9AZ2",34.5827777777778,114.027777777778
2,LAVEEN,"'AZ90",33.3533786111111,112.127371388889
2,MARANA,"'AVQ",32.4095555555556,111.218388888889
2,MARANA,"'MZJ",32.5098333333333,111.325333333333
2,"MARBLE CANYON","'AZ03",36.7344308333333,111.752663888889
2,"MARBLE CANYON","'L41",36.8108055555556,111.644444444444
2,MARICOPA,"'A39",32.9905486111111,111.918901388889
2,MARICOPA,"'AZ78",33.0111111111111,112.281666666667
2,MARICOPA,"'40AZ",33.0789383333333,112.129033333333
2,MARICOPA,"'41AZ",32.9861625,112.025696111111
2,MARICOPA,"'AZ43",33.0541666666667,112.173611111111
2,MARICOPA,"'2AZ4",33.0536605555556,112.145700555556
2,MARICOPA,"'AZ13",33.0169922222222,112.28126
2,MARICOPA,"'AZ31",32.996715,112.272370555556
2,MCNEAL,"'2AZ9",31.6023177777778,109.651458333333
2,MEADVIEW,"'L25",36.0932222222222,114.046722222222
2,MESA,"'FFZ",33.4608405555556,111.728325277778
2,MOBILE,"'0AZ4",32.9822702777778,112.287092777778
2,MOBILE,"'1AZ0",33.1119444444444,112.269166666667
2,MOBILE,"'5AZ6",32.925,112.259444444444
2,"MOHAVE VALLEY","'45AZ",34.9133055555556,114.580077777778
2,MORRISTOWN,"'0AZ5",33.8658658333333,112.603368333333
2,MORRISTOWN,"'12AZ",33.8539211111111,112.653230277778
2,MORRISTOWN,"'AZ32",33.8475327777778,112.587950833333
2,MORRISTOWN,"'AZ28",33.8215027777778,112.573116666667
2,NOGALES,"'OLS",31.4177222222222,110.847888888889
2,OVERGAARD,"'AZ82",34.3972602777778,110.529845833333
2,PAGE,"'PGA",36.9260694444444,111.448350555556
2,PAGE,"'44AZ",36.93193,111.969621388889
2,PALOMA,"'29AZ",32.9056033333333,112.900169444444
2,PALOMINAS,"'AZ26",31.3691666666667,110.125
2,PARKER,"'P20",34.1498333333333,114.267833333333
2,PAULDEN,"'AZ09",35.02784425,112.674457777778
2,PAULDEN,"'AZ57",34.9308333333333,112.5125
2,PAYSON,"'PAN",34.2568363888889,111.339255833333
2,"PEACH SPRINGS","'L37",35.5272347222222,113.247502777778
2,"PEACH SPRINGS","'1G4",35.9861111111111,113.816916666667
2,"PEACH SPRINGS","'3AZ5",35.5722144444444,113.29243
2,PEARCE,"'6AZ5",31.8574833333333,109.542316666667
2,PEARCE,"'7AZ4",31.9386111111111,109.588333333333
2,PEORIA,"'P48",33.8005911111111,112.250715277778
2,PHOENIX,"'DVT",33.6883055555556,112.082555555556
2,PHOENIX,"'PHX",33.4342777777778,112.011583333333
2,PHOENIX,"'IWA",33.3078238888889,111.655459166667
2,PIMA,"'E37",32.8478433333333,109.881748055556
2,POLACCA,"'P10",35.7916111111111,110.423388888889
2,PORTAL,"'8AZ5",31.8979444444444,109.056916666667
2,PORTAL,"'25AZ",31.8159472222222,109.057280555556
2,PRESCOTT,"'AZ27",34.9100191666667,112.534061944444
2,PRESCOTT,"'AZ46",34.7664111111111,112.549060833333
2,PRESCOTT,"'PRC",34.6548333333333,112.419222222222
2,QUARTZSITE,"'15AZ",33.7613888888889,114.459444444444
2,"QUEEN CREEK","'5AZ3",33.208725,111.617240277778
2,REDROCK,"'AZ63",32.5277777777778,111.195833333333
2,RIMROCK,"'48AZ",34.6508555555556,111.788206388889
2,"ROCKY RIDGE","'50AZ",36.0597222222222,110.588193055556
2,ROOSEVELT,"'88AZ",33.6409083333333,111.056916666667
2,SAFFORD,"'SAD",32.8533333333333,109.635083333333
2,SALOME,"'2AZ1",33.7591975,113.615484722222
2,SALOME,"'AZ40",33.7874166666667,113.642416666667
2,SALOME,"'0AZ2",33.7780555555556,113.641666666667
2,"SAN LUIS","'44A",32.5163055555556,114.698388888889
2,"SAN MANUEL","'E77",32.6364402777778,110.647287666667
2,SCOTTSDALE,"'SDL",33.6228888888889,111.910527777778
2,SEDONA,"'SEZ",34.8485891666667,111.7884475
2,SELIGMAN,"'P23",35.335075,112.886497222222
2,SELIGMAN,"'52AZ",35.3833319444444,113.300761388889
2,SELLS,"'E78",31.9325833333333,111.89425
2,"SHOW LOW","'SOW",34.2654722222222,110.005666666667
2,"SHOW LOW","'21AZ",34.3522619444444,109.97011
2,"SIERRA VISTA","'1AZ6",31.5566666666667,110.110833333333
2,"SKULL VALLEY","'16AZ",34.5089133333333,112.679898611111
2,SOLOMON,"'3AZ8",32.7622891666667,109.653411666667
2,SOMERTON,"'54AZ",32.6008844444444,114.665786666667
2,SOMERTON,"'AZ25",32.55705,114.678947222222
2,SPRINGERVILLE,"'JTC",34.1294166666667,109.310861111111
2,"ST DAVID","'09AZ",31.9253333333333,110.038166666667
2,"ST JOHNS","'SJN",34.5185555555556,109.37875
2,STANFIELD,"'5AZ7",32.8472222222222,111.95
2,STANFIELD,"'AZ61",32.9017161111111,112.2379225
2,STANFIELD,"'55AZ",32.8739419444444,111.959858055556
2,SUPERIOR,"'E81",33.2778338888889,111.127065
2,TAYLOR,"'TYL",34.4527222222222,110.115027777778
2,"TEMPLE BAR","'U30",36.0204444444444,114.334916666667
2,TOMBSTONE,"'74AZ",31.6196111111111,110.047361111111
2,TOMBSTONE,"'P29",31.6713055555556,110.021527777778
2,TONOPAH,"'99AZ",33.3955555555556,113.223055555556
2,TONOPAH,"'56AZ",33.4819833333333,113.0021275
2,TONOPAH,"'AZ85",33.5339269444444,112.960180833333
2,"TUBA CITY","'T03",36.0926388888889,111.383083333333
2,TUCSON,"'DMA",32.1663644166667,110.883169694444
2,TUCSON,"'6AZ8",31.9411111111111,111.120277777778
2,TUCSON,"'57AZ",32.4480616111111,111.001769805556
2,TUCSON,"'RYN",32.1422111111111,111.174579166667
2,TUCSON,"'TUS",32.1160691666667,110.941013888889
2,WELLTON,"'AZ60",32.7234330833333,113.938305055556
2,WELLTON,"'AZ06",32.7863361111111,113.9386
2,WENDEN,"'AZ01",33.8477777777778,113.570277777778
2,"WHITE HILLS","'AZ50",35.7163888888889,114.48
2,WHITERIVER,"'E24",33.8106083333333,109.985743611111
2,WHITMORE,"'1Z1",36.2565,113.230888888889
2,WICKENBURG,"'23AZ",34.0194727777778,112.825735833333
2,WICKENBURG,"'AZ64",33.9522527777778,112.686565
2,WICKENBURG,"'E25",33.9706293333333,112.795089805556
2,WILLCOX,"'AZ14",32.0247222222222,109.959722222222
2,WILLCOX,"'P33",32.2454166666667,109.894638888889
2,WILLCOX,"'93AZ",32.2246527777778,110.007819444444
2,WILLCOX,"'4AZ9",32.1130555555556,109.761666666667
2,WILLIAMS,"'CMR",35.3055,112.194361111111
2,"WINDOW ROCK","'RQE",35.6520555555556,109.067388888889
2,WINSLOW,"'INW",35.0219097222222,110.722515777778
2,YOUNG,"'58AZ",34.0936111111111,110.932777777778
2,YOUNG,"'24AZ",34.1580975,110.9354025
2,YUCCA,"'AZ34",34.6914277777778,114.097738888889
2,YUMA,"'NYL",32.6565738888889,114.605987222222
2,"YUMA PROVING GROUND(YUMA)","'LGF",32.8645850833333,114.392977722222
2,ADELANTO,"'52CL",34.5374930555556,117.460604166667
2,ADELANTO,"'11CL",34.62999,117.653390833333
2,ADELANTO,"'0CL1",34.5694361111111,117.555555555556
2,ADIN,"'A26",41.1865,120.954388888889
2,"AGUA CALIENTE SPRINGS","'L54",32.9556944444444,116.294722222222
2,"AGUA DULCE","'L70",34.5035148333333,118.313157166667
2,ALPINE,"'1CA6",32.7650541666667,116.722520555556
2,ALTURAS,"'AAT",41.4828611111111,120.565416666667
2,ALTURAS,"'CA06",41.4177638888889,120.569227777778
2,ALTURAS,"'A24",41.4122597222222,120.683886111111
2,"ANCHOR BAY","'53CL",38.8596308333333,123.5905675
2,ANGWIN,"'2O3",38.5800277777778,122.435472222222
2,ANZA,"'54CL",33.5208625,116.796687777778
2,"APPLE VALLEY","'APV",34.5753333333333,117.186194444444
2,"APPLE VALLEY","'27CA",34.5611063888889,117.080595
2,ARBUCKLE,"'55CL",39.0530555555556,122.095555555556
2,ARCATA/EUREKA,"'ACV",40.9778333333333,124.108472222222
2,ARVIN,"'5CL8",35.1761388888889,118.923148888889
2,ATWATER,"'MER",37.3804844444444,120.568186388889
2,AUBERRY,"'5CL9",37.1413333333333,119.507916666667
2,AUBURN,"'AUN",38.9548333333333,121.081722222222
2,AVALON,"'AVX",33.4049972222222,118.415769444444
2,BAKER,"'0O2",35.2862777777778,116.081361111111
2,BAKERSFIELD,"'L45",35.3248747222222,118.996021944444
2,BAKERSFIELD,"'BFL",35.4338611111111,119.057666666667
2,BAKERSFIELD,"'7CA2",35.1766666666667,118.927222222222
2,BAKERSFIELD,"'81CA",35.0977777777778,119.071111111111
2,BANNING,"'BNG",33.9225555555556,116.850972222222
2,BARSTOW,"'00CA",35.3549722222222,116.885208333333
2,BARSTOW,"'5CA4",34.7287694444444,116.158675
2,"BEAR VALLEY","'73CA",38.4588005555556,120.039908611111
2,BECKWOURTH,"'O02",39.8185277777778,120.352805555556
2,BIEBER,"'O55",41.1395402777778,121.12405
2,"BIG BEAR CITY","'L35",34.2637777777778,116.856027777778
2,BIGGS,"'CL23",39.4596088888889,121.696084722222
2,BIGGS,"'00CL",39.4271888888889,121.763427777778
2,BISHOP,"'BIH",37.3731111111111,118.363611111111
2,BISHOP,"'9CA6",37.8690969444445,118.095109166667
2,BLYTHE,"'BLH",33.6191666666667,114.716888888889
2,BLYTHE,"'56CL",33.5919691666667,114.605511944444
2,BOONVILLE,"'D83",39.0139528055556,123.38155325
2,BORON,"'57CL",35.0035866666667,117.607003055556
2,"BORREGO SPRINGS","'58CL",33.1919277777778,116.280102777778
2,"BORREGO SPRINGS","'L08",33.2590277777778,116.320972222222
2,BRAWLEY,"'BWC",32.9929375,115.517263333333
2,BRENTWOOD,"'4CA2",37.9468666666667,121.647452777778
2,BRIDGEPORT,"'O57",38.2646536388889,119.222731111111
2,BROWNSVILLE,"'2CL1",39.4552222222222,121.291638888889
2,BRYTE,"'60CL",38.5987938888889,121.560511944444
2,BURBANK,"'BUR",34.2006944444444,118.358666666667
2,BUTTONWILLOW,"'L62",35.3534444444444,119.479722222222
2,BYRON,"'C83",37.8284444444444,121.625833333333
2,CADIZ,"'CA90",34.5138888888889,115.519444444444
2,CALEXICO,"'CXL",32.6674444444444,115.517583333333
2,CALIENTE,"'62CL",35.4071791666667,118.500086666667
2,"CALIFORNIA CITY","'L71",35.15125,118.016666666667
2,CALIPATRIA,"'CLR",33.1313333333333,115.521388888889
2,CALPINE,"'CA38",39.6512911111111,120.438544166667
2,CAMARILLO,"'CMA",34.21375,119.094361111111
2,CAMBRIA,"'66CA",35.6077483333333,121.110193333333
2,"CAMERON PARK","'O61",38.684,120.987527777778
2,"CAMP ROBERTS","'CA62",35.719135,120.7679525
2,CAPAY,"'63CL",38.71657,122.138584444444
2,CARLSBAD,"'CRQ",33.12825,117.280083333333
2,CARSON,"'64CL",33.855,118.276166666667
2,CARUTHERS,"'65CL",36.5143941666667,119.764026388889
2,CEDARVILLE,"'O59",41.5536111111111,120.165611111111
2,"CHEMEHUEVI VALLEY","'49X",34.5288888888889,114.431972222222
2,CHESTER,"'O05",40.2823611111111,121.241166666667
2,CHICO,"'CIC",39.7953888888889,121.858416666667
2,CHICO,"'4CA7",39.6707166666667,121.885811111111
2,CHICO,"'CL56",39.71952125,121.870495416667
2,CHILCOOT,"'CA11",39.9972138888889,120.216856944444
2,"CHINA LAKE","'NID",35.6857004444444,117.692109472222
2,CHINO,"'CNO",33.9747793055556,117.636482833333
2,"CHIRIACO SUMMIT","'L77",33.6648111111111,115.710413888889
2,CHOWCHILLA,"'67CA",37.0727225,120.378233333333
2,CHOWCHILLA,"'2O6",37.1132777777778,120.247
2,"CHULA VISTA","'0CL3",32.6333722222222,116.890311111111
2,CLARKSBURG,"'CN13",38.44325,121.508861111111
2,CLOVERDALE,"'O60",38.7762777777778,122.992611111111
2,CLOVIS,"'CL24",36.8499502777778,119.510131944444
2,COALINGA,"'3O8",36.2481111111111,120.238472222222
2,COALINGA,"'C80",36.1621111111111,120.294833333333
2,COLUMBIA,"'O22",38.0304166666667,120.414555555556
2,COLUSA,"'O08",39.179,121.993333333333
2,COLUSA,"'67CL",39.2010013888889,122.048584444444
2,COMPTON,"'CPM",33.8899166666667,118.243805555556
2,CONCORD,"'CCR",37.9896566666667,122.056902222222
2,CORCORAN,"'24CL",36.0886722222222,119.541627777778
2,CORCORAN,"'43CN",36.1026388888889,119.594666666667
2,CORNING,"'0O4",39.9461111111111,122.171111111111
2,CORONA,"'AJO",33.8976540833333,117.60243975
2,COTTONWOOD,"'CA04",40.3462641666667,122.338892777778
2,COTTONWOOD,"'68CA",40.3611111111111,122.215833333333
2,COVELO,"'O09",39.7905,123.266333333333
2,"CRESCENT CITY","'CEC",41.7801666666667,124.236527777778
2,"CROWS LANDING","'CA93",37.4079905555556,121.109376111111
2,CUYAMA,"'CL25",34.9355291666667,119.451786944444
2,CUYAMA,"'5CN4",34.9236333333333,119.5715
2,DAGGETT,"'DAG",34.8537222222222,116.786694444444
2,DAVENPORT,"'17CL",37.0880033333333,122.273581944444
2,DAVIS,"'69CL",38.6154611111111,121.747462222222
2,DAVIS,"'EDU",38.5314622222222,121.786481666667
2,DAVIS/WOODLAND/WINTERS,"'DWA",38.5793888888889,121.856944444444
2,"DEATH VALLEY JUNCTION","'70CL",36.2957891666667,116.425874722222
2,"DEATH VALLEY NATIONAL PARK","'L06",36.4605,116.879805555556
2,"DEATH VALLEY NATIONAL PARK","'L09",36.6038333333333,117.159222222222
2,"DEL REY","'0CA0",36.6527444444444,119.587113888889
2,DELANO,"'DLO",35.7455555555556,119.2365
2,DELEVAN,"'71CL",39.3526641666667,122.093865555556
2,DELHI,"'0CN1",37.4521777777778,120.764758333333
2,"DESERT CENTER","'CN64",33.7477222222222,115.32525
2,"DESERT CENTER","'72CL",34.1341780555556,115.119143888889
2,"DESERT CENTER","'73CL",33.6989075,115.636932777778
2,DINSMORE,"'D63",40.4920277777778,123.598222222222
2,DIXON,"'13CL",38.3812988888889,121.8235725
2,DORRIS,"'A32",41.88725,121.975583333333
2,"DOS PALOS","'28CA",36.9624472222222,120.630182777778
2,"DOS PALOS","'CL01",36.8999483333333,120.6676825
2,DRYTOWN,"'CA71",38.44,120.886944444444
2,DUNLAP,"'77CL",36.7177255555556,119.137057777778
2,DUNSMUIR,"'1O6",41.2629194444444,122.2720375
2,EDWARDS,"'9L2",34.9907847222222,117.863191666667
2,EDWARDS,"'EDW",34.9080883888889,117.885528527778
2,"EL CENTRO","'23CN",32.7889441666667,115.529716944444
2,"EL CENTRO","'NJK",32.8266333333333,115.668561111111
2,"EL MIRAGE","'99CL",34.62499,117.605055833333
2,"EL MONTE","'EMT",34.0860088888889,118.034845277778
2,"ELK CREEK","'90CL",39.5721016666667,122.6094375
2,"ELK GROVE","'8CL2",38.4235213888889,121.2274475
2,"ELK GROVE","'CL04",38.4107438888889,121.234947777778
2,"EMIGRANT GAP","'BLU",39.2749722222222,120.70975
2,ESCONDIDO,"'8CL1",33.1861488888889,117.001973611111
2,ESCONDIDO,"'37CL",33.3244783333333,116.990305
2,ESPARTO,"'CA34",38.6525,122.028055555556
2,EUREKA,"'O19",40.7189527777778,123.927216666667
2,EUREKA,"'EKA",40.8033888888889,124.112805555556
2,EUREKA,"'O33",40.7808611111111,124.212277777778
2,EXETER,"'CN63",36.2424777777778,119.149416666667
2,FAIRFIELD,"'SUU",38.2645366666667,121.924131472222
2,"FALL RIVER MILLS","'O89",41.0173611111111,121.434972222222
2,FALLBROOK,"'L18",33.3541666666667,117.250833333333
2,FAMOSO,"'L73",35.5963888888889,119.128277777778
2,FARMINGTON,"'CN29",37.9352025,121.015494444444
2,FIDDLETOWN,"'74CA",38.4675027777778,120.803268055556
2,FIREBAUGH,"'F34",36.8599886111111,120.4644675
2,FIREBAUGH,"'CN22",36.7065208333333,120.860034722222
2,"FIVE POINTS","'5CA7",36.3360627777778,120.247369444444
2,"FOREST GLEN","'41CA",40.3176466666667,123.253913611111
2,"FORT BIDWELL","'A28",41.8765,120.146638888889
2,"FORT BRAGG","'82CL",39.4743325,123.795570555556
2,"FORT IRWIN/BARSTOW","'BYS",35.2805302777778,116.630029444444
2,"FORT JONES","'A30",41.5577777777778,122.854944444444
2,FORTUNA,"'FOT",40.5539444444444,124.132666666667
2,FOWLER,"'11CA",36.6732830555556,119.721528611111
2,FRANKLIN,"'CN38",38.3413008333333,121.437452222222
2,FRANKLIN,"'F72",38.304,121.429305555556
2,"FRAZIER PARK","'02CL",34.7610919444444,119.058993055556
2,FRESNO,"'FCH",36.7321241666667,119.8203325
2,FRESNO,"'FAT",36.7765555555556,119.718833333333
2,FRESNO,"'E79",36.8401666666667,119.869388888889
2,FULLERTON,"'FUL",33.8720141666667,117.979784166667
2,GALT,"'2CL9",38.3343572222222,121.30356
2,GALT,"'51CL",38.2304716666667,121.222168611111
2,GARBERVILLE,"'O16",40.0854333333333,123.814145833333
2,GASQUET,"'0O9",41.8455833333333,123.984777777778
2,GEORGETOWN,"'E36",38.9211111111111,120.864805555556
2,GEORGETOWN,"'29CN",38.8499008333333,120.834379444444
2,GOFFS,"'CL29",34.8352564444444,114.95696925
2,GORMAN/LANCASTER,"'CL46",34.7677580555556,118.731756666667
2,"GRASS VALLEY","'09CL",39.1120635555556,121.055188583333
2,"GRASS VALLEY","'GOO",39.2240555555556,121.002555555556
2,GREENFIELD,"'3CA7",36.3282991666667,121.186588333333
2,GRIMES,"'44CL",39.0478541666667,121.950388888889
2,GRIMES,"'35CN",39.0998933333333,121.934414166667
2,GRIMES,"'53CN",39.0748938888889,121.9177475
2,GROVELAND,"'45CN",37.8802038888889,120.193521388889
2,GROVELAND,"'E45",37.8616666666667,120.178555555556
2,GUALALA,"'E55",38.8016111111111,123.530638888889
2,GUSTINE,"'3O1",37.2605555555556,120.96425
2,"HALF MOON BAY","'HAF",37.5134444444444,122.501166666667
2,HANFORD,"'HJO",36.3167222222222,119.627666666667
2,"HAPPY CAMP","'36S",41.7906794444444,123.388944444444
2,HAWTHORNE,"'HHR",33.9228611111111,118.335083333333
2,HAYFORK,"'F62",40.547,123.179638888889
2,HAYWARD,"'HWD",37.6589285277778,122.121737166667
2,HEALDSBURG,"'HES",38.6528591666667,122.898641527778
2,HELENDALE,"'CA70",34.7580405555556,117.496719166667
2,HEMET,"'86CL",33.5974055555556,116.883494444444
2,HEMET,"'HMT",33.7340277777778,117.022305555556
2,HERALD,"'65CN",38.3040802777778,121.251058611111
2,HERLONG,"'AHC",40.2659181111111,120.150613305556
2,HERLONG,"'H37",40.1387222222222,120.179972222222
2,HESPERIA,"'L26",34.3769444444444,117.316055555556
2,HILMAR,"'CL84",37.38827,120.927427222222
2,HOLLISTER,"'9CL2",36.87162,121.337153888889
2,HOLLISTER,"'1C9",36.9528333333333,121.462638888889
2,HOLLISTER,"'CVH",36.8933475,121.410273611111
2,HOLTVILLE,"'L04",32.8449444444444,115.2685
2,HOOPA,"'O21",41.0414722222222,123.667805555556
2,HYAMPOM,"'H47",40.6256111111111,123.4685
2,IMPERIAL,"'IPL",32.8342222222222,115.57875
2,"IMPERIAL BEACH","'NRS",32.5661566111111,117.11352325
2,INDEPENDENCE,"'2O7",36.8163723888889,118.204932555556
2,INYOKERN,"'IYK",35.6587412777778,117.8295325
2,IONE,"'CA19",38.2638052777778,120.9232725
2,IONE,"'CA20",38.4304663888889,121.0149425
2,IONE,"'5CA8",38.2563055555556,120.931606666667
2,JACKSON,"'JAQ",38.3768016666667,120.793910277778
2,JACUMBA,"'L78",32.6158805555556,116.165538888889
2,JAMESTOWN,"'08CL",37.8596491666667,120.554366388889
2,JULIAN,"'04CL",33.0817108333333,116.441404444444
2,"KENNEDY MEADOWS","'68CN",36.0221663888889,118.095356944444
2,KERNVILLE,"'L05",35.7282222222222,118.419722222222
2,"KING CITY","'KIC",36.2285555555556,121.121305555556
2,"KLAMATH GLEN","'S51",41.5120277777778,123.995666666667
2,"KLAMATH RIVER","'CA09",41.886245,122.844478333333
2,"KNIGHTS LANDING","'32CL",38.8332333333333,121.717742222222
2,KNIGHTSEN,"'CN19",37.9356527777778,121.612841666667
2,"LA VERNE","'POC",34.0916666666667,117.781777777778
2,"LAKE ARROWHEAD","'2CN8",34.3041666666667,117.151388888889
2,"LAKE ELSINORE","'CA42",33.6436111111111,117.429166666667
2,"LAKE ELSINORE","'CA89",33.6329777777778,117.301572222222
2,LAKEPORT,"'1O2",38.9906111111111,122.900722222222
2,LANCASTER,"'WJF",34.7410555555556,118.218638888889
2,LANCASTER,"'1CL1",34.7941469444444,118.277576944444
2,"LEE VINING","'O24",37.9577386388889,119.105811166667
2,LEMOORE,"'NLC",36.3331267777778,119.952161638889
2,LEMOORE,"'32CA",36.3332836111111,119.825135277778
2,LEMOORE,"'CN15",36.3681638888889,119.784994444444
2,LENWOOD,"'6CA8",34.8563888888889,117.1375
2,LIKELY,"'9CL3",41.2401725,120.526064444444
2,LINCOLN,"'LHM",38.9091666666667,121.351333333333
2,LINDEN,"'90CA",38.0035341666667,121.118554166667
2,"LITTLE RIVER","'LLR",39.2620555555556,123.753777777778
2,"LIVE OAK","'18CL",39.2860005555556,121.694138055556
2,"LIVE OAK","'0CN2",39.2286222222222,121.688265277778
2,LIVERMORE,"'LVK",37.6933888888889,121.820361111111
2,LIVERMORE,"'63CN",37.6613194444444,121.693561944444
2,LLANO,"'46CN",34.4847166666667,117.826452777778
2,LODI,"'O20",38.0915863888889,121.359393055556
2,LODI,"'1O3",38.2024416666667,121.269141666667
2,LODI,"'L53",38.0840869444444,121.316336944444
2,LODI,"'8CA8",38.0673569444444,121.207595555556
2,LOMPOC,"'LPC",34.6656194444444,120.467502777778
2,LOMPOC,"'VBG",34.7373366666667,120.584312555556
2,"LONE PINE","'O26",36.5886944444444,118.049388888889
2,"LONG BEACH","'LGB",33.8179297222222,118.151890555556
2,"LOS ALAMITOS","'SLI",33.79003,118.05142
2,"LOS ANGELES","'LAX",33.9424963888889,118.408048611111
2,"LOS ANGELES","'WHP",34.2593252777778,118.413433055556
2,"LOS BANOS","'LSN",37.0638888888889,120.869861111111
2,"LOST HILLS","'2CN4",35.6663888888889,119.896388888889
2,LOTUS,"'80CA",38.8174008333333,120.922439444444
2,"LUCERNE VALLEY","'7CA1",34.4147219444444,116.622523611111
2,"LUCERNE VALLEY","'51CA",34.4236105555556,116.6169675
2,MACDOEL,"'6CA1",41.7426519444444,121.878335555556
2,MADERA,"'77CA",37.1207794444444,119.987939722222
2,MADERA,"'49CL",36.9055022222222,120.177387777778
2,MADERA,"'MAE",36.9865071944444,120.112630111111
2,"MAMMOTH LAKES","'MMH",37.6240555555556,118.83875
